,x,y,color,SampleID,SampleURL,SampleName
16536,-4.88672415405,0.475893061709,#c8bba9,DRS003353,http://www.ncbi.nlm.nih.gov/sra/DRS003353,human metagenome
16537,-0.689420681178,4.71658139907,#d6c7b4,DRS003352,http://www.ncbi.nlm.nih.gov/sra/DRS003352,human metagenome
16538,-2.0251116292,0.743202633264,#c0a994,ERS238968,http://www.ncbi.nlm.nih.gov/sra/ERS238968,indoor metagenome
16539,-3.52008940006,-0.833903372298,#917f6e,ERS238963,http://www.ncbi.nlm.nih.gov/sra/ERS238963,indoor metagenome
16540,-6.11992946689,0.455096621,#eaddce,ERS238962,http://www.ncbi.nlm.nih.gov/sra/ERS238962,indoor metagenome
16541,6.43631164316,2.39532028649,#ede6e4,ERS238960,http://www.ncbi.nlm.nih.gov/sra/ERS238960,indoor metagenome
16542,-2.38419313158,0.635565129915,#cab2a1,ERS238967,http://www.ncbi.nlm.nih.gov/sra/ERS238967,indoor metagenome
16543,6.52657914268,-0.638796325777,#fefefe,SRS068300,http://www.ncbi.nlm.nih.gov/sra/SRS068300,human metagenome
16544,-0.657019192958,1.03716462659,#bfb6a8,ERS238964,http://www.ncbi.nlm.nih.gov/sra/ERS238964,indoor metagenome
16545,-1.81382264256,-4.10739522342,#9e8464,SRS480810,http://www.ncbi.nlm.nih.gov/sra/SRS480810,soil metagenome
16546,-1.36685661843,-4.1054182722,#92805c,SRS480811,http://www.ncbi.nlm.nih.gov/sra/SRS480811,soil metagenome
16547,-1.92073690134,-3.85946816267,#8c7357,SRS480812,http://www.ncbi.nlm.nih.gov/sra/SRS480812,soil metagenome
16548,-1.4818672341,-3.97286114584,#806b4b,SRS480813,http://www.ncbi.nlm.nih.gov/sra/SRS480813,soil metagenome
16549,-1.76364611511,-3.93705218105,#82664a,SRS480814,http://www.ncbi.nlm.nih.gov/sra/SRS480814,soil metagenome
16550,-1.69088989744,-3.99939230671,#866a4c,SRS480815,http://www.ncbi.nlm.nih.gov/sra/SRS480815,soil metagenome
16551,-1.77321503301,-4.06313639443,#8a6c4e,SRS480816,http://www.ncbi.nlm.nih.gov/sra/SRS480816,soil metagenome
16552,-1.75283625151,-4.11810761026,#8b6a4c,SRS480817,http://www.ncbi.nlm.nih.gov/sra/SRS480817,soil metagenome
16553,-1.86902632695,-3.89996290729,#816048,SRS480818,http://www.ncbi.nlm.nih.gov/sra/SRS480818,soil metagenome
16554,-1.76204023751,-3.95223726432,#816649,SRS480819,http://www.ncbi.nlm.nih.gov/sra/SRS480819,soil metagenome
16555,-3.36497502294,-2.38930748939,#faf5e9,ERS180824,http://www.ncbi.nlm.nih.gov/sra/ERS180824,mouse gut metagenome
16556,4.65757906745,-1.88054738653,#fefefe,ERS180825,http://www.ncbi.nlm.nih.gov/sra/ERS180825,mouse gut metagenome
16557,-4.29063330215,-1.55087225963,#f4ead3,ERS180826,http://www.ncbi.nlm.nih.gov/sra/ERS180826,mouse gut metagenome
16558,-5.56555531696,-3.1433675096,#fdfcf8,ERS180827,http://www.ncbi.nlm.nih.gov/sra/ERS180827,mouse gut metagenome
16559,-3.33026888844,-6.63885633083,#63412c,ERS144459,http://www.ncbi.nlm.nih.gov/sra/ERS144459,rhizosphere metagenome
16560,-3.45027559635,-4.14793986309,#a58f83,ERS144458,http://www.ncbi.nlm.nih.gov/sra/ERS144458,rhizosphere metagenome
16561,-3.92904551882,-2.99928235687,#fefefe,ERS180822,http://www.ncbi.nlm.nih.gov/sra/ERS180822,mouse gut metagenome
16562,-4.92014279804,-3.10920393932,#fdfbf8,ERS180823,http://www.ncbi.nlm.nih.gov/sra/ERS180823,mouse gut metagenome
16563,-3.39673213078,-6.45138372841,#623e2b,ERS144455,http://www.ncbi.nlm.nih.gov/sra/ERS144455,rhizosphere metagenome
16564,-3.09980799935,-6.84014369589,#653d29,ERS144454,http://www.ncbi.nlm.nih.gov/sra/ERS144454,rhizosphere metagenome
16565,-3.17145260778,-6.05808589723,#826453,ERS144457,http://www.ncbi.nlm.nih.gov/sra/ERS144457,rhizosphere metagenome
16566,-3.02191495675,-6.60823159729,#6c4530,ERS144456,http://www.ncbi.nlm.nih.gov/sra/ERS144456,rhizosphere metagenome
16567,-2.98244725616,-6.59911760951,#704832,ERS144451,http://www.ncbi.nlm.nih.gov/sra/ERS144451,rhizosphere metagenome
16568,-3.00127448968,-6.82381969643,#6c432d,ERS144453,http://www.ncbi.nlm.nih.gov/sra/ERS144453,rhizosphere metagenome
16569,-3.50266806885,-6.36157425664,#5d3a28,ERS144452,http://www.ncbi.nlm.nih.gov/sra/ERS144452,rhizosphere metagenome
16570,-1.70647391964,2.02462546789,#dbcbba,ERS237379,http://www.ncbi.nlm.nih.gov/sra/ERS237379,Parnassius szechenyii incognitus
16571,0.00979813789096,4.82324728591,#c4ac8d,ERS237378,http://www.ncbi.nlm.nih.gov/sra/ERS237378,human oral metagenome
16572,-6.46485630839,-0.486478634461,#ddccac,ERS237377,http://www.ncbi.nlm.nih.gov/sra/ERS237377,human gut metagenome
16573,7.75823067005,-1.45820462303,#fefefe,SRS426266,http://www.ncbi.nlm.nih.gov/sra/SRS426266,human metagenome
16574,0.22235978648,2.42104999645,#bdaa6e,ERS237375,http://www.ncbi.nlm.nih.gov/sra/ERS237375,gut metagenome
16575,-5.1117321727,-4.40685071443,#513e34,SRS468122,http://www.ncbi.nlm.nih.gov/sra/SRS468122,Medicago truncatula
16576,-3.72091822541,-0.301255180981,#a49383,SRS468123,http://www.ncbi.nlm.nih.gov/sra/SRS468123,Medicago truncatula
16577,-4.56875273669,-4.18620729192,#71594d,SRS468120,http://www.ncbi.nlm.nih.gov/sra/SRS468120,Medicago truncatula
16578,8.10372172453,-1.0002403901,#fefefe,SRS426264,http://www.ncbi.nlm.nih.gov/sra/SRS426264,human metagenome
16579,-5.29898661377,-4.45244116588,#443228,SRS468126,http://www.ncbi.nlm.nih.gov/sra/SRS468126,Medicago truncatula
16580,-5.48699371602,-4.47778473395,#331f16,SRS468127,http://www.ncbi.nlm.nih.gov/sra/SRS468127,Medicago truncatula
16581,-5.23475774136,-4.45209419165,#4a362c,SRS468124,http://www.ncbi.nlm.nih.gov/sra/SRS468124,Medicago truncatula
16582,-5.4915521198,-4.47880317892,#301c14,SRS468125,http://www.ncbi.nlm.nih.gov/sra/SRS468125,Medicago truncatula
16583,-5.48434223936,-4.47779187926,#332017,SRS468128,http://www.ncbi.nlm.nih.gov/sra/SRS468128,Medicago truncatula
16584,-5.48399847129,-4.47778381848,#332017,SRS468129,http://www.ncbi.nlm.nih.gov/sra/SRS468129,Medicago truncatula
16585,-2.28215152738,3.38355046732,#b4816f,ERS237372,http://www.ncbi.nlm.nih.gov/sra/ERS237372,Parnassius szechenyii incognitus
16586,-2.33607676896,-1.69445494767,#99a7af,ERS251919,http://www.ncbi.nlm.nih.gov/sra/ERS251919,aquatic metagenome
16587,4.05568002013,-0.606193488312,#e1e4e3,ERS251918,http://www.ncbi.nlm.nih.gov/sra/ERS251918,aquatic metagenome
16588,1.12127755581,3.60208017087,#d1c5c2,ERS237371,http://www.ncbi.nlm.nih.gov/sra/ERS237371,organismal metagenomes
16589,-2.37866661561,-1.71275702621,#9aaab2,ERS251913,http://www.ncbi.nlm.nih.gov/sra/ERS251913,aquatic metagenome
16590,4.03393248997,-0.624298671626,#d4d4d0,ERS251912,http://www.ncbi.nlm.nih.gov/sra/ERS251912,aquatic metagenome
16591,4.05539519906,-0.601910909501,#e6e7e7,ERS251911,http://www.ncbi.nlm.nih.gov/sra/ERS251911,aquatic metagenome
16592,4.05561069862,-0.593545987194,#e8e8e7,ERS251910,http://www.ncbi.nlm.nih.gov/sra/ERS251910,aquatic metagenome
16593,-2.31012200821,-1.67918325352,#9cabb4,ERS251917,http://www.ncbi.nlm.nih.gov/sra/ERS251917,aquatic metagenome
16594,4.05101516275,-0.619520577425,#dbdddc,ERS251916,http://www.ncbi.nlm.nih.gov/sra/ERS251916,aquatic metagenome
16595,4.05462826774,-0.608373473246,#e1e3e2,ERS251915,http://www.ncbi.nlm.nih.gov/sra/ERS251915,aquatic metagenome
16596,4.05451964665,-0.610584895757,#e4e4e3,ERS251914,http://www.ncbi.nlm.nih.gov/sra/ERS251914,aquatic metagenome
16597,1.24368819406,1.3156865974,#f7f0ec,SRS311991,http://www.ncbi.nlm.nih.gov/sra/SRS311991,human lung metagenome
16598,6.78308016251,-0.447236407766,#fefefe,SRS185747,http://www.ncbi.nlm.nih.gov/sra/SRS185747,human metagenome
16599,-3.07211774095,5.13660338418,#d6b8a0,SRS180516,http://www.ncbi.nlm.nih.gov/sra/SRS180516,human metagenome
16600,4.76057147398,-4.87049831973,#f9f7f1,SRS416080,http://www.ncbi.nlm.nih.gov/sra/SRS416080,mouse gut metagenome
16601,2.56710431318,1.94685229839,#e8dfc5,SRS416081,http://www.ncbi.nlm.nih.gov/sra/SRS416081,mouse gut metagenome
16602,5.01352766429,-4.57934619253,#f9f7f0,SRS416082,http://www.ncbi.nlm.nih.gov/sra/SRS416082,mouse gut metagenome
16603,5.34455787309,-4.08526253652,#f5f0e2,SRS416083,http://www.ncbi.nlm.nih.gov/sra/SRS416083,mouse gut metagenome
16604,5.3579398353,-4.0563991382,#f0ede0,SRS416084,http://www.ncbi.nlm.nih.gov/sra/SRS416084,mouse gut metagenome
16605,4.62549943319,-4.69133691393,#f6f4ed,SRS416085,http://www.ncbi.nlm.nih.gov/sra/SRS416085,mouse gut metagenome
16606,4.66978254314,-4.85672804609,#fbf9f4,SRS416086,http://www.ncbi.nlm.nih.gov/sra/SRS416086,mouse gut metagenome
16607,4.66651046122,-4.84423631519,#f6f5ee,SRS416087,http://www.ncbi.nlm.nih.gov/sra/SRS416087,mouse gut metagenome
16608,4.75010578922,-4.71257406959,#f0f0ea,SRS416088,http://www.ncbi.nlm.nih.gov/sra/SRS416088,mouse gut metagenome
16609,4.85092232826,-4.75834201989,#f5f4ef,SRS416089,http://www.ncbi.nlm.nih.gov/sra/SRS416089,mouse gut metagenome
16610,3.69136283614,-2.93099262277,#394129,SRS444700,http://www.ncbi.nlm.nih.gov/sra/SRS444700,hot springs metagenome
16611,-5.23725372427,-5.16635238196,#402618,ERS145492,http://www.ncbi.nlm.nih.gov/sra/ERS145492,rhizosphere metagenome
16612,-5.31452102286,-4.58153787301,#341e13,ERS145493,http://www.ncbi.nlm.nih.gov/sra/ERS145493,rhizosphere metagenome
16613,-5.27206527986,-5.05729171578,#402518,ERS145490,http://www.ncbi.nlm.nih.gov/sra/ERS145490,rhizosphere metagenome
16614,-4.93235093249,-5.52033825299,#472a1c,ERS145491,http://www.ncbi.nlm.nih.gov/sra/ERS145491,rhizosphere metagenome
16615,-4.80698335025,-5.73600912854,#482c1c,ERS145496,http://www.ncbi.nlm.nih.gov/sra/ERS145496,rhizosphere metagenome
16616,-5.18777775002,-4.60114844748,#43291b,ERS145497,http://www.ncbi.nlm.nih.gov/sra/ERS145497,rhizosphere metagenome
16617,-5.17320964155,-4.65185371163,#442d20,ERS145494,http://www.ncbi.nlm.nih.gov/sra/ERS145494,rhizosphere metagenome
16618,-4.87919202832,-4.55454321242,#432c1d,ERS145495,http://www.ncbi.nlm.nih.gov/sra/ERS145495,rhizosphere metagenome
16619,-5.33321486342,-4.71344610216,#3c2417,ERS145498,http://www.ncbi.nlm.nih.gov/sra/ERS145498,rhizosphere metagenome
16620,-5.18174566535,-5.15754519619,#45291b,ERS145499,http://www.ncbi.nlm.nih.gov/sra/ERS145499,rhizosphere metagenome
16621,1.32436724647,-6.52704454269,#7c593a,SRS551057,http://www.ncbi.nlm.nih.gov/sra/SRS551057,soil metagenome
16622,-5.10453936861,0.42370442076,#c4b8a6,SRS398627,http://www.ncbi.nlm.nih.gov/sra/SRS398627,phyllosphere metagenome
16623,-1.86904378573,-2.31367146758,#9e9081,SRS398626,http://www.ncbi.nlm.nih.gov/sra/SRS398626,phyllosphere metagenome
16624,-1.87327191724,-2.08423615805,#aa9e8f,SRS398625,http://www.ncbi.nlm.nih.gov/sra/SRS398625,phyllosphere metagenome
16625,-4.74314875579,0.451422210182,#d1c9b6,SRS398624,http://www.ncbi.nlm.nih.gov/sra/SRS398624,phyllosphere metagenome
16626,-4.82685581401,0.465384789135,#afb09a,SRS398623,http://www.ncbi.nlm.nih.gov/sra/SRS398623,phyllosphere metagenome
16627,1.20828289927,1.28846607516,#f4f1e9,SRS398622,http://www.ncbi.nlm.nih.gov/sra/SRS398622,phyllosphere metagenome
16628,-1.43048763599,0.724717883397,#b7b6a4,SRS398621,http://www.ncbi.nlm.nih.gov/sra/SRS398621,phyllosphere metagenome
16629,-4.10957881961,1.45900610002,#f2e6ca,SRS421446,http://www.ncbi.nlm.nih.gov/sra/SRS421446,gut metagenome
16630,-0.798745199808,1.92896722163,#e7daba,SRS421445,http://www.ncbi.nlm.nih.gov/sra/SRS421445,gut metagenome
16631,2.72863150671,2.17171771768,#efe0be,SRS421442,http://www.ncbi.nlm.nih.gov/sra/SRS421442,gut metagenome
16632,-4.90916765783,0.4587583369,#adad96,SRS398629,http://www.ncbi.nlm.nih.gov/sra/SRS398629,phyllosphere metagenome
16633,-5.25111556488,0.421371508408,#c3b5a5,SRS398628,http://www.ncbi.nlm.nih.gov/sra/SRS398628,phyllosphere metagenome
16634,2.27449262755,2.80284264123,#9ea589,SRS466438,http://www.ncbi.nlm.nih.gov/sra/SRS466438,human metagenome
16635,-1.83685808494,0.824173106583,#eee9d4,SRS466439,http://www.ncbi.nlm.nih.gov/sra/SRS466439,human metagenome
16636,-1.70978195148,1.19441923182,#c5bfa7,SRS466432,http://www.ncbi.nlm.nih.gov/sra/SRS466432,human metagenome
16637,-1.84687061107,0.821525079899,#eee8d3,SRS466433,http://www.ncbi.nlm.nih.gov/sra/SRS466433,human metagenome
16638,-1.85372785354,0.824281856248,#eee8d2,SRS466430,http://www.ncbi.nlm.nih.gov/sra/SRS466430,human metagenome
16639,-6.83699631628,-1.41776322864,#eedeb9,SRS466431,http://www.ncbi.nlm.nih.gov/sra/SRS466431,human metagenome
16640,2.04164130875,2.7262464214,#aaab90,SRS466436,http://www.ncbi.nlm.nih.gov/sra/SRS466436,human metagenome
16641,-6.05726759545,0.578266360128,#efe2c2,SRS466437,http://www.ncbi.nlm.nih.gov/sra/SRS466437,human metagenome
16642,-1.03308835532,8.12818280485,#d5b7be,SRS466434,http://www.ncbi.nlm.nih.gov/sra/SRS466434,human metagenome
16643,-1.83761309813,0.827436909077,#eee9d6,SRS466435,http://www.ncbi.nlm.nih.gov/sra/SRS466435,human metagenome
16644,-5.69353926821,0.422598262371,#d8cab4,SRS542650,http://www.ncbi.nlm.nih.gov/sra/SRS542650,sediment metagenome
16645,-4.87219916594,0.209686731695,#caba9f,SRS542658,http://www.ncbi.nlm.nih.gov/sra/SRS542658,sediment metagenome
16646,-1.16425038264,2.25091252983,#b9887d,SRS508314,http://www.ncbi.nlm.nih.gov/sra/SRS508314,human metagenome
16647,-0.94316046864,5.13455357577,#dac3b8,SRS508315,http://www.ncbi.nlm.nih.gov/sra/SRS508315,human metagenome
16648,-3.22506102952,-0.472703578783,#f1e6c9,SRS508316,http://www.ncbi.nlm.nih.gov/sra/SRS508316,human metagenome
16649,-0.726778575278,5.09193952308,#d8bdb3,SRS508317,http://www.ncbi.nlm.nih.gov/sra/SRS508317,human metagenome
16650,-1.60985990511,8.1183186583,#d3b3bc,SRS508310,http://www.ncbi.nlm.nih.gov/sra/SRS508310,human metagenome
16651,0.0472526422434,6.1195727071,#d7babc,SRS508311,http://www.ncbi.nlm.nih.gov/sra/SRS508311,human metagenome
16652,-2.07093208533,0.200946082866,#e7d3b2,SRS508312,http://www.ncbi.nlm.nih.gov/sra/SRS508312,human metagenome
16653,-2.23268109294,7.92115944965,#d3b3bc,SRS508313,http://www.ncbi.nlm.nih.gov/sra/SRS508313,human metagenome
16654,-0.943415810297,1.98417121429,#b07866,SRS508318,http://www.ncbi.nlm.nih.gov/sra/SRS508318,human metagenome
16655,2.11473194237,7.09391561236,#dfc9cd,SRS508319,http://www.ncbi.nlm.nih.gov/sra/SRS508319,human metagenome
16656,1.2814233596,-1.75347268986,#7b6943,SRS150687,http://www.ncbi.nlm.nih.gov/sra/SRS150687,hydrocarbon metagenome
16657,1.23070142524,-1.81223971743,#776b4a,SRS150686,http://www.ncbi.nlm.nih.gov/sra/SRS150686,hydrocarbon metagenome
16658,1.3501087517,-1.68639768354,#77633b,SRS150685,http://www.ncbi.nlm.nih.gov/sra/SRS150685,hydrocarbon metagenome
16659,1.1780244418,-1.89160241101,#6a5937,SRS150684,http://www.ncbi.nlm.nih.gov/sra/SRS150684,hydrocarbon metagenome
16660,1.67543208995,-1.47347828963,#856e42,SRS150683,http://www.ncbi.nlm.nih.gov/sra/SRS150683,hydrocarbon metagenome
16661,2.05146905097,-1.29044227327,#91794c,SRS150682,http://www.ncbi.nlm.nih.gov/sra/SRS150682,hydrocarbon metagenome
16662,2.0651536128,-1.28857655878,#907545,SRS150689,http://www.ncbi.nlm.nih.gov/sra/SRS150689,hydrocarbon metagenome
16663,1.19260383031,-1.86775569278,#6d603e,SRS150688,http://www.ncbi.nlm.nih.gov/sra/SRS150688,hydrocarbon metagenome
16664,3.57918415193,1.48057705173,#fdfdfc,ERS182149,http://www.ncbi.nlm.nih.gov/sra/ERS182149,human gut metagenome
16665,3.56880073724,-0.0609290514146,#fbfaf8,ERS182148,http://www.ncbi.nlm.nih.gov/sra/ERS182148,human gut metagenome
16666,2.04644463563,2.96435847893,#ecdccc,SRS086406,http://www.ncbi.nlm.nih.gov/sra/SRS086406,human gut metagenome
16667,1.74837091143,6.21646996135,#dbbfb1,SRS086400,http://www.ncbi.nlm.nih.gov/sra/SRS086400,human gut metagenome
16668,3.81141322954,4.68727002222,#ecdab6,SRS086402,http://www.ncbi.nlm.nih.gov/sra/SRS086402,human gut metagenome
16669,4.27894847493,-1.51616898105,#fbfaf6,ERS182141,http://www.ncbi.nlm.nih.gov/sra/ERS182141,human gut metagenome
16670,3.58860349093,1.50104364721,#fefefe,ERS182140,http://www.ncbi.nlm.nih.gov/sra/ERS182140,human gut metagenome
16671,-4.9009520446,-3.13745854383,#f5f6f4,ERS182143,http://www.ncbi.nlm.nih.gov/sra/ERS182143,human gut metagenome
16672,3.63543337214,1.62432129902,#fefefe,ERS182142,http://www.ncbi.nlm.nih.gov/sra/ERS182142,human gut metagenome
16673,-1.64127486376,-0.567642602578,#fefefe,ERS182145,http://www.ncbi.nlm.nih.gov/sra/ERS182145,human gut metagenome
16674,3.73673554529,-1.07640001016,#b0bcab,ERS182144,http://www.ncbi.nlm.nih.gov/sra/ERS182144,human gut metagenome
16675,-4.94013538903,-3.1470985261,#fefefe,ERS182147,http://www.ncbi.nlm.nih.gov/sra/ERS182147,human gut metagenome
16676,-2.21462415643,-0.897725009551,#fefefd,ERS182146,http://www.ncbi.nlm.nih.gov/sra/ERS182146,human gut metagenome
16677,5.33498727066,2.37778572213,#fcfaf6,SRS426601,http://www.ncbi.nlm.nih.gov/sra/SRS426601,human metagenome
16678,8.19614368785,-0.873890112477,#fefefe,SRS426600,http://www.ncbi.nlm.nih.gov/sra/SRS426600,human metagenome
16679,0.403784167163,6.93694834672,#d1b7b3,SRS426603,http://www.ncbi.nlm.nih.gov/sra/SRS426603,human metagenome
16680,6.54474680333,-0.353898364213,#fefefe,SRS426602,http://www.ncbi.nlm.nih.gov/sra/SRS426602,human metagenome
16681,5.23722023102,-0.520678224606,#fdfcf9,SRS426605,http://www.ncbi.nlm.nih.gov/sra/SRS426605,human metagenome
16682,6.60213935844,-0.190449407837,#fefefe,SRS426604,http://www.ncbi.nlm.nih.gov/sra/SRS426604,human metagenome
16683,4.79946650756,1.91213267067,#fdfbf6,SRS426607,http://www.ncbi.nlm.nih.gov/sra/SRS426607,human metagenome
16684,4.99560344281,0.350445107709,#fefefc,SRS426606,http://www.ncbi.nlm.nih.gov/sra/SRS426606,human metagenome
16685,6.53501670876,-0.867536053355,#fefefe,SRS426609,http://www.ncbi.nlm.nih.gov/sra/SRS426609,human metagenome
16686,4.71075011044,1.06106855617,#fefefd,SRS426608,http://www.ncbi.nlm.nih.gov/sra/SRS426608,human metagenome
16687,7.63425172608,-1.48201782719,#fefefe,SRS425554,http://www.ncbi.nlm.nih.gov/sra/SRS425554,human metagenome
16688,6.11132578158,0.382030782122,#fefefe,SRS425555,http://www.ncbi.nlm.nih.gov/sra/SRS425555,human metagenome
16689,8.16868231383,-0.922317758393,#fefefe,SRS425556,http://www.ncbi.nlm.nih.gov/sra/SRS425556,human metagenome
16690,4.67520353671,1.01729240292,#fefefd,SRS425557,http://www.ncbi.nlm.nih.gov/sra/SRS425557,human metagenome
16691,6.79149469767,1.11010378679,#fdfcfa,SRS425550,http://www.ncbi.nlm.nih.gov/sra/SRS425550,human metagenome
16692,8.41886492742,-0.490406784605,#fefefe,SRS425551,http://www.ncbi.nlm.nih.gov/sra/SRS425551,human metagenome
16693,-1.86606168614,3.54512731286,#bc8b75,SRS425552,http://www.ncbi.nlm.nih.gov/sra/SRS425552,human metagenome
16694,8.45942032149,-0.444996481413,#fefefe,SRS425553,http://www.ncbi.nlm.nih.gov/sra/SRS425553,human metagenome
16695,-1.08770825592,-6.09315138377,#8b654d,SRS084924,http://www.ncbi.nlm.nih.gov/sra/SRS084924,soil metagenome
16696,-2.363473883,7.86645547233,#d3b2bc,SRS017082,http://www.ncbi.nlm.nih.gov/sra/SRS017082,human metagenome
16697,-1.0191645834,-7.30410131374,#a16a47,SRS084926,http://www.ncbi.nlm.nih.gov/sra/SRS084926,soil metagenome
16698,-1.04567852075,-6.40619186296,#906549,SRS084920,http://www.ncbi.nlm.nih.gov/sra/SRS084920,soil metagenome
16699,8.4551562516,-0.450963546912,#fefefe,SRS425559,http://www.ncbi.nlm.nih.gov/sra/SRS425559,human metagenome
16700,-1.13011904583,-6.45956526558,#8d5f42,SRS084922,http://www.ncbi.nlm.nih.gov/sra/SRS084922,soil metagenome
16701,-3.58842276388,-0.154009054167,#9f8e7b,SRS512546,http://www.ncbi.nlm.nih.gov/sra/SRS512546,human metagenome
16702,-1.27283397818,2.34870041536,#b17f6e,SRS512547,http://www.ncbi.nlm.nih.gov/sra/SRS512547,human metagenome
16703,-1.97945204617,-6.86779941001,#7d4d34,ERS145829,http://www.ncbi.nlm.nih.gov/sra/ERS145829,endophyte metagenome
16704,-4.57653051051,4.54798693764,#b07967,SRS512540,http://www.ncbi.nlm.nih.gov/sra/SRS512540,human metagenome
16705,-3.0138180209,4.98501021846,#b88876,SRS512541,http://www.ncbi.nlm.nih.gov/sra/SRS512541,human metagenome
16706,-2.88555444576,-6.84671717215,#734731,ERS145822,http://www.ncbi.nlm.nih.gov/sra/ERS145822,rhizosphere metagenome
16707,2.69101902326,-1.5273704181,#90a876,ERS145826,http://www.ncbi.nlm.nih.gov/sra/ERS145826,endophyte metagenome
16708,-1.50059278504,-5.52308430682,#b68363,SRS381623,http://www.ncbi.nlm.nih.gov/sra/SRS381623,soil metagenome
16709,-4.07814216945,-2.69707439058,#92aabc,SRS361350,http://www.ncbi.nlm.nih.gov/sra/SRS361350,marine metagenome
16710,2.35175428885,-4.78341950976,#3f4225,SRS500648,http://www.ncbi.nlm.nih.gov/sra/SRS500648,soil metagenome
16711,2.35261336165,-4.78371069363,#404226,SRS500649,http://www.ncbi.nlm.nih.gov/sra/SRS500649,soil metagenome
16712,1.52960610153,-4.53446497664,#6e6847,SRS500642,http://www.ncbi.nlm.nih.gov/sra/SRS500642,soil metagenome
16713,1.47510759295,-4.54762297536,#7d7752,SRS500646,http://www.ncbi.nlm.nih.gov/sra/SRS500646,soil metagenome
16714,1.49954757299,-4.54725939374,#79794a,SRS500647,http://www.ncbi.nlm.nih.gov/sra/SRS500647,soil metagenome
16715,-1.8090340187,0.20066972549,#f0e3c4,DRS002914,http://www.ncbi.nlm.nih.gov/sra/DRS002914,human gut metagenome
16716,-0.486477343548,1.80190559958,#e7d4cd,DRS002916,http://www.ncbi.nlm.nih.gov/sra/DRS002916,human gut metagenome
16717,-2.15529812331,0.556677919435,#eadacb,DRS002917,http://www.ncbi.nlm.nih.gov/sra/DRS002917,human gut metagenome
16718,-3.45909653979,-0.161074297597,#f2e5c9,DRS002910,http://www.ncbi.nlm.nih.gov/sra/DRS002910,human gut metagenome
